0.051171408,0.04984049,0.049022466,0.048478597,0.050663778,0.050953516,0.057298999,0.054582341,0.053198291,0.055940281,0.054812791,0.057631882,0.054407272,0.057316091,0.055354208,0.058324082,0.058377021,0.062410055,0.057573079,0.060371653
0.051343001,0.05026111,0.049687689,0.050188893,0.051070351,0.050703357,0.058834244,0.05531266,0.053356364,0.056347919,0.054759362,0.057518121,0.055613301,0.058747141,0.057647376,0.061990556,0.057847488,0.06114954,0.057017659,0.060046887
0.051403055,0.050305461,0.05033953,0.049588892,0.051600161,0.05116429,0.058067908,0.055678982,0.053960937,0.057046212,0.05497647,0.05770077,0.05580006,0.059835389,0.057608304,0.061271277,0.058062968,0.061332071,0.057541907,0.060220713
0.051673018,0.051238869,0.051008012,0.051303639,0.053264725,0.052628674,0.053095503,0.056398032,0.054913572,0.057508961,0.05523571,0.057948055,0.056386514,0.059167866,0.058470298,0.061487758,0.058920034,0.061862354,0.05995968,0.061499348
0.051888207,0.051568236,0.051515903,0.051745396,0.05370637,0.053736967,0.058055636,0.057310605,0.053864104,0.05631343,0.055436971,0.058061859,0.057553674,0.060844858,0.056315062,0.059218133,0.060148449,0.064294757,0.058130945,0.060832968
0.051888207,0.051568236,0.051515903,0.051745396,0.05370637,0.053736967,0.058055636,0.057310605,0.053864104,0.05631343,0.055436971,0.058061859,0.057553674,0.060844858,0.056315062,0.059218133,0.060148449,0.064294757,0.058130945,0.060832968
0.051473631,0.051080532,0.052782551,0.053236367,0.053393349,0.056771668,0.053090802,0.057081592,0.054085234,0.056379342,0.055664471,0.057830905,0.057783368,0.060609587,0.056555957,0.058675301,0.060381901,0.064049799,0.058359829,0.060901819
0.051476444,0.051360961,0.05053441,0.05034001,0.05287858,0.05300152,0.060467696,0.057875313,0.054255454,0.058031632,0.054437643,0.057698207,0.056320763,0.059938483,0.056042244,0.058792935,0.057788975,0.061720041,0.058828094,0.062517029
0.050861283,0.050472575,0.050403938,0.050353897,0.051799717,0.051885151,0.059984795,0.05630411,0.053844002,0.056572967,0.05401759,0.056239016,0.055898002,0.059058548,0.055310379,0.058229662,0.056767136,0.060541693,0.058081086,0.061941836
0.050552183,0.05083025,0.050136459,0.050761968,0.051694027,0.052755412,0.056858564,0.056442169,0.054201801,0.056919429,0.053980181,0.056363875,0.054815005,0.058299269,0.054876722,0.05826252,0.056616734,0.060876618,0.057994363,0.060734939
0.050307438,0.051953244,0.050968334,0.051211119,0.052300495,0.054423514,0.052992026,0.055470788,0.055180436,0.055917333,0.055299539,0.055742432,0.055482651,0.056886619,0.056493972,0.057946537,0.057365786,0.05952865,0.058663006,0.059228104
0.050018586,0.050822772,0.051594256,0.053449093,0.050921194,0.054739282,0.053194938,0.05546348,0.053994695,0.056498325,0.054488317,0.057216924,0.055850595,0.059101651,0.056134111,0.059926854,0.055490509,0.059480482,0.057181585,0.05966193
0.050031787,0.050827871,0.051147479,0.052376943,0.051743227,0.053946747,0.052992713,0.055549817,0.053019411,0.055973486,0.054195832,0.056910576,0.055538106,0.059394488,0.054378386,0.058273797,0.057071377,0.05933796,0.056875636,0.059658473
0.050151942,0.051736116,0.051449566,0.05196107,0.052032986,0.054527181,0.052628506,0.055650518,0.053217106,0.056171751,0.054381743,0.05769982,0.055150387,0.059316937,0.056382568,0.058597279,0.057358713,0.059947023,0.057175844,0.059964687
0.050311833,0.050719234,0.051558984,0.052720268,0.051999071,0.055187998,0.052716178,0.056331376,0.053209279,0.057202641,0.054598597,0.057018798,0.055210952,0.058298241,0.057040483,0.060366106,0.057238533,0.060472098,0.057364041,0.060479969
0.050094002,0.051755675,0.052395182,0.053873537,0.052670914,0.056473865,0.053184451,0.057258737,0.054400933,0.056484536,0.055889781,0.05877623,0.055994285,0.059110005,0.057828628,0.061184256,0.059036708,0.063145464,0.058289114,0.060472112
0.05027247,0.052325098,0.053088322,0.055683078,0.052390727,0.056805378,0.054668144,0.056955372,0.054982384,0.057380691,0.056479627,0.059383089,0.058071186,0.061527913,0.05770968,0.06157048,0.059110682,0.063585488,0.060180428,0.062892574
0.050154631,0.051575911,0.052266666,0.054282333,0.052339469,0.054846412,0.054243031,0.056942991,0.053510765,0.056360787,0.055691338,0.058574715,0.057246832,0.061639903,0.05776873,0.062612384,0.060558375,0.063200556,0.059667473,0.062710944
0.04983183,0.051727107,0.052222887,0.05287147,0.053197884,0.05382849,0.04882836,0.055807975,0.053051859,0.05593808,0.056024371,0.060041172,0.055700942,0.060619054,0.058089494,0.060884964,0.058829561,0.061550325,0.058903708,0.061850673
0.049458493,0.050266004,0.051281066,0.052244389,0.052626672,0.054897234,0.049835753,0.056141294,0.053213814,0.056008597,0.054919646,0.058234572,0.05555185,0.058804766,0.057620562,0.061130809,0.058039341,0.06212672,0.058493887,0.060860019
0.049316753,0.050558751,0.05126798,0.053008492,0.052163919,0.054774356,0.050828417,0.055351536,0.053321037,0.056096251,0.054712841,0.057559047,0.057047402,0.060594194,0.056922176,0.06088462,0.057548611,0.061938205,0.058590188,0.061260686
0.049346933,0.050693636,0.051320601,0.053008466,0.052163926,0.054774493,0.0513217,0.055464072,0.053406694,0.056208842,0.056020651,0.059183342,0.055845544,0.0591131,0.057887427,0.062061916,0.05670534,0.060929194,0.057473787,0.059987054
0.049313087,0.050632255,0.051398662,0.052859058,0.053105099,0.053896155,0.051506281,0.055089468,0.053863499,0.057138271,0.055489292,0.058549349,0.055067983,0.058829378,0.056295255,0.060631421,0.057440978,0.05978076,0.058441392,0.061491473
0.049464969,0.051891379,0.051362235,0.052018836,0.053105237,0.053895986,0.058326363,0.057041805,0.05380776,0.057172931,0.054976169,0.058713699,0.05573412,0.060334397,0.056977215,0.059604522,0.057954494,0.060964778,0.057768835,0.060987795
0.049661589,0.050733807,0.051756312,0.052978858,0.052976202,0.05421798,0.05143583,0.056142718,0.052042877,0.055764139,0.054803185,0.057380325,0.055643432,0.058907688,0.055063774,0.058073708,0.057859919,0.061288844,0.057051137,0.060186244
0.049303923,0.050772036,0.051465679,0.05268138,0.052881595,0.054531364,0.048901247,0.055801123,0.053552843,0.055664342,0.053428462,0.055916118,0.055303013,0.058446032,0.05560571,0.058662802,0.0575889,0.061543834,0.056840655,0.058911896
0.0492713,0.050543573,0.05122133,0.053183789,0.052204681,0.054319848,0.050820349,0.054568956,0.053024379,0.055372017,0.053905761,0.056601653,0.054528125,0.057583885,0.056329482,0.060252196,0.055936692,0.06008028,0.059089403,0.061909726
0.049273866,0.050662835,0.051287445,0.052850311,0.053038142,0.053539682,0.051345805,0.054966985,0.053299488,0.056399168,0.054089227,0.056818191,0.055431548,0.059300751,0.056896545,0.061364751,0.056219688,0.058353951,0.056965577,0.059775524
0.049349987,0.051482892,0.051301254,0.05221197,0.053073077,0.053912186,0.051422102,0.055837912,0.053024755,0.055967813,0.054794614,0.058251908,0.0550561,0.059214521,0.057177304,0.059541799,0.057361566,0.059950285,0.057178073,0.059967559
0.04960733,0.050675223,0.051290998,0.052632339,0.052577484,0.054233309,0.050641995,0.055799024,0.051791706,0.055421904,0.054546534,0.057039117,0.054647188,0.057664405,0.055591921,0.058675938,0.057603094,0.060940935,0.056794125,0.059838026
0.049511037,0.051380694,0.051667102,0.052907728,0.052731395,0.054608977,0.049821685,0.055236854,0.05299571,0.054962512,0.054370806,0.057115038,0.055477578,0.05867154,0.05533942,0.058363154,0.056176287,0.059888511,0.05741679,0.059615691
0.049686153,0.051701507,0.052029574,0.053767658,0.052177424,0.054326439,0.051984146,0.05517649,0.053116482,0.05536639,0.05499719,0.057869162,0.055105705,0.058202236,0.05603253,0.059822319,0.056413409,0.060601448,0.057178817,0.059664493
0.049704973,0.051876801,0.052226962,0.053826912,0.053601204,0.05403569,0.052966172,0.055888262,0.053190755,0.056085382,0.055368368,0.058297484,0.055458502,0.059234508,0.055806863,0.059973298,0.057736636,0.060075848,0.05873841,0.061791127
0.049725871,0.052530117,0.05231656,0.053067384,0.053688407,0.054540424,0.05204232,0.056160626,0.053697261,0.056682605,0.055472824,0.05897701,0.054988828,0.05902986,0.056868796,0.059106658,0.056806452,0.059250979,0.058761573,0.061763303
0.050202792,0.052551085,0.053230318,0.054760417,0.054500757,0.055978403,0.053315151,0.058157933,0.054071904,0.058002852,0.056481651,0.059086404,0.0573181,0.060629283,0.057622633,0.060848944,0.059649794,0.063135862,0.058842652,0.062031192
0.049987174,0.052934376,0.053463413,0.054949921,0.054652602,0.056678497,0.052541368,0.057973901,0.056056971,0.058425712,0.05615234,0.058939279,0.057512913,0.060834008,0.057817629,0.061053821,0.058783455,0.06274992,0.058972337,0.061184453
0.05007469,0.052953239,0.053487217,0.055612288,0.054043576,0.056456871,0.054281248,0.056801659,0.055627662,0.058238264,0.0561228,0.058968166,0.056738079,0.059958123,0.057669872,0.06160347,0.05803922,0.062382028,0.060038828,0.062819067
0.050014797,0.052904863,0.05321146,0.055159045,0.054896568,0.055544305,0.051988424,0.056627877,0.05548268,0.058694735,0.055285604,0.057838941,0.057140196,0.061001927,0.056840303,0.060934488,0.058790759,0.061025057,0.058595053,0.061362145
0.050014797,0.053543038,0.05323122,0.054392652,0.054963043,0.055853603,0.053613732,0.0572825,0.055239564,0.058428235,0.056637694,0.060220565,0.056135903,0.060268513,0.058038547,0.060331351,0.059020908,0.061698511,0.05883776,0.061724349
0.050114782,0.053204603,0.053747877,0.055403786,0.054983188,0.057111695,0.053450367,0.058718337,0.055620864,0.058550118,0.056723182,0.060040556,0.0578732,0.061273676,0.058178109,0.061494051,0.059145257,0.063196932,0.059335672,0.061622701
0.050200592,0.053605237,0.054240646,0.056805691,0.054497233,0.056812561,0.056002584,0.058353022,0.057028592,0.060349021,0.05766236,0.060796885,0.058505219,0.062042449,0.058790432,0.062901755,0.059151365,0.063681028,0.06117569,0.064113051
0.050217217,0.054076605,0.054855393,0.057437926,0.054589755,0.056812503,0.05696374,0.058774285,0.057398207,0.060772105,0.058034113,0.061222718,0.058127599,0.061560291,0.059063513,0.063228523,0.059422058,0.064008237,0.060236365,0.063034951
0.050204993,0.052899853,0.054855476,0.056282405,0.056127843,0.057082732,0.058093831,0.058954946,0.056918678,0.060641788,0.058568424,0.062067487,0.058118833,0.062698386,0.05901656,0.06420829,0.059481619,0.062071717,0.060238576,0.063547635
0.05032528,0.05510512,0.054456582,0.056175858,0.056247246,0.057479466,0.052288947,0.058610765,0.055799233,0.058741316,0.056976054,0.060611625,0.058134735,0.063167242,0.057888299,0.060218522,0.059986114,0.062536181,0.061012358,0.063967574
0.050525042,0.053591352,0.054305066,0.056083721,0.055715947,0.057240043,0.054754697,0.059291958,0.055598268,0.059760267,0.057645408,0.060310649,0.058478995,0.061864944,0.058784754,0.062085982,0.05873444,0.061924575,0.061022126,0.064474528
0.05023812,0.054091369,0.054546978,0.056250589,0.056006424,0.05818931,0.054290274,0.059209022,0.056724203,0.059025114,0.057826087,0.060828721,0.058669302,0.062073828,0.058975289,0.062295017,0.059945652,0.064010245,0.061358975,0.063817157
0.050278705,0.05421771,0.054789958,0.057141633,0.055617829,0.058192379,0.053559385,0.058604262,0.056291253,0.058646202,0.058406341,0.061420214,0.058734919,0.062007295,0.05725145,0.060728705,0.060221026,0.064673181,0.061311321,0.063969752
0.050282616,0.054111818,0.054563489,0.056596809,0.056263325,0.056816811,0.058990266,0.059196504,0.056291503,0.059640743,0.058105896,0.061348656,0.05892634,0.063236205,0.058605572,0.063162212,0.060593843,0.06323263,0.059182949,0.062185518
0.050471737,0.055841834,0.055895055,0.056841558,0.057216213,0.057918834,0.055274364,0.059310419,0.057171868,0.06046073,0.058584687,0.062280485,0.058053701,0.06232058,0.059094706,0.061301465,0.060885724,0.06364166,0.060702461,0.063676986
0.051629592,0.055362569,0.057367233,0.057342404,0.059531998,0.057051711,0.064273927,0.06014629,0.059695723,0.061920858,0.061378546,0.063332141,0.0604957,0.062102554,0.063054658,0.064981279,0.062840088,0.06418509,0.062303323,0.065058379
0.051668859,0.055792187,0.059304846,0.057572734,0.060574169,0.059486121,0.056761636,0.060709378,0.059421884,0.061383587,0.060259207,0.061480518,0.061201335,0.062457852,0.063199231,0.06245679,0.063521854,0.064861512,0.062693324,0.064259649
0.05173345,0.056175797,0.059139553,0.058668886,0.059635036,0.059494365,0.063717198,0.062384378,0.060636944,0.0626698,0.061783133,0.063528388,0.064000052,0.063725038,0.063949956,0.064965898,0.063611372,0.066421163,0.065370481,0.067177982
0.052764861,0.056384397,0.058915303,0.059587834,0.060648806,0.060609073,0.054903984,0.060603121,0.060730853,0.062291196,0.061850449,0.060878551,0.063228226,0.063733868,0.063466256,0.065045068,0.063659522,0.065489678,0.06507718,0.066254521
0.052374211,0.056124071,0.058615971,0.059366796,0.060785179,0.060358741,0.059269426,0.062004185,0.060608824,0.062296021,0.063046279,0.063893072,0.061942869,0.063590445,0.063834555,0.06567708,0.063293275,0.064883093,0.065348233,0.066789543
0.05178483,0.056426999,0.058938037,0.059395359,0.061540037,0.059813926,0.061535797,0.062693366,0.060680207,0.063306334,0.062081502,0.063625448,0.063264984,0.064857124,0.064497257,0.066142831,0.065376075,0.066576197,0.065075908,0.067754283
0.051792537,0.056611286,0.059837766,0.05905915,0.061571264,0.061137349,0.050846114,0.061313711,0.060221474,0.061890211,0.061921294,0.062973619,0.061811696,0.062642401,0.063477587,0.062976037,0.064141951,0.065047163,0.063311052,0.06444086
0.051309121,0.055876599,0.058681156,0.059342142,0.059843771,0.060470292,0.056437701,0.061257503,0.060472415,0.062156832,0.061850318,0.063251336,0.062411158,0.062247243,0.063957166,0.065324372,0.062095802,0.064235089,0.064809907,0.066118479
0.051920261,0.05593074,0.057555836,0.059188145,0.059974583,0.059980544,0.056703373,0.061133575,0.060389645,0.062040552,0.061807837,0.061711455,0.06225831,0.06347526,0.062370901,0.064659395,0.063313315,0.06523716,0.06348409,0.064597851
0.0514033,0.054659585,0.056535061,0.057731348,0.059366852,0.059020585,0.057819524,0.060506123,0.06012753,0.06202933,0.061420489,0.062924684,0.060338356,0.06262072,0.062555838,0.064364549,0.06094253,0.062344035,0.062713377,0.063962483
0.051136676,0.054920991,0.057006598,0.057820672,0.060018348,0.058482167,0.058139705,0.060914569,0.058608196,0.060901651,0.060383254,0.061747074,0.061562007,0.062970562,0.061874846,0.063189655,0.063545238,0.064562541,0.063276108,0.06572747
0.051140589,0.05493724,0.057643402,0.057203186,0.059591462,0.059320684,0.054027253,0.059959323,0.059008552,0.060928025,0.060071817,0.061261646,0.061250305,0.06248241,0.063157932,0.063071976,0.063000657,0.064182722,0.063413636,0.064984401
0.051140589,0.05493724,0.057643402,0.057203186,0.059591462,0.059320684,0.054027253,0.059959323,0.059008552,0.060928025,0.060071817,0.061261646,0.061250305,0.06248241,0.063157932,0.063071976,0.063000657,0.064182722,0.063413636,0.064984401
0.051843797,0.05538546,0.056317846,0.057730681,0.058364701,0.058489146,0.050565808,0.05879781,0.058764295,0.060079604,0.060163162,0.059774406,0.06176594,0.062849009,0.06045628,0.062300788,0.06178831,0.063349408,0.063186665,0.064111765
0.05160953,0.055023831,0.056219035,0.057110365,0.058324,0.058186608,0.054554681,0.059222388,0.059431748,0.061126514,0.060720735,0.062018698,0.060410654,0.062620262,0.061052979,0.06250154,0.062381613,0.063877697,0.063455625,0.064654222
0.05091154,0.05396317,0.055981509,0.056919365,0.059077196,0.057549754,0.056086012,0.059875741,0.057670292,0.059862347,0.060058045,0.061462485,0.0614724,0.06292951,0.061120509,0.062350702,0.061708211,0.062499862,0.061198004,0.06336406
0.050868864,0.053864106,0.056349932,0.056035075,0.05844536,0.058219274,0.057203021,0.05919551,0.058885666,0.061177357,0.059549529,0.060994687,0.061489487,0.063114831,0.060882846,0.060826018,0.062367251,0.063808723,0.062781388,0.064611265
0.050882193,0.054314501,0.056719602,0.05750411,0.058011338,0.058680923,0.058027726,0.059766097,0.059692952,0.061668447,0.060670909,0.062248189,0.061218342,0.061256485,0.062763047,0.064309633,0.060919957,0.0632243,0.063612435,0.065103405
0.051438282,0.054549296,0.056282423,0.057963297,0.058742945,0.058710508,0.056325382,0.059686999,0.0592683,0.060976219,0.061939786,0.062156734,0.061707903,0.06306246,0.061950925,0.06437693,0.062483284,0.064471755,0.063888939,0.065237286
0.05116407,0.054170376,0.056025644,0.057196608,0.058657976,0.058518039,0.056588988,0.059879684,0.059069298,0.060778687,0.060753232,0.062189508,0.061199051,0.063699251,0.062092144,0.063834112,0.063680787,0.065486435,0.063789389,0.065142955
0.050830591,0.053951383,0.056105855,0.057060858,0.058182165,0.058583026,0.0587324,0.06035275,0.058969528,0.061584611,0.059950546,0.061389825,0.063423987,0.065317211,0.06265246,0.064196667,0.062478115,0.065647939,0.063238927,0.065783022
0.050833892,0.054055038,0.056218368,0.057786506,0.058176343,0.058938536,0.055182124,0.0604209,0.059203146,0.061254143,0.061122282,0.06257735,0.062012649,0.06339382,0.061323716,0.063149792,0.063024019,0.066462339,0.063511122,0.065100298
0.050544114,0.054014499,0.055561388,0.057488909,0.058084021,0.058938504,0.058583541,0.060830159,0.059869957,0.062609238,0.061072522,0.063432158,0.061957063,0.064255749,0.063089695,0.065814807,0.062447585,0.065962688,0.065114785,0.067486123
0.050546315,0.054624046,0.055870196,0.058019331,0.058711371,0.059633442,0.058654739,0.061266205,0.059755821,0.062405449,0.060729036,0.062989053,0.063564594,0.065353844,0.0624667,0.065070936,0.063717899,0.066754905,0.065401017,0.067810798
0.051097786,0.053572687,0.055303106,0.0574417,0.058315294,0.058923978,0.061195835,0.061715665,0.059701364,0.0624638,0.061949311,0.063788739,0.06185576,0.064649911,0.062406663,0.06512934,0.063995047,0.066800464,0.066582692,0.06929465
0.050556952,0.053961985,0.055944206,0.057775443,0.05873972,0.059281307,0.061611852,0.061905696,0.060078958,0.062983952,0.061587958,0.064117449,0.062472441,0.064943876,0.063941241,0.066494575,0.063297457,0.066654976,0.06529543,0.068207709
0.050568444,0.054085069,0.056168274,0.057988106,0.060093889,0.059388635,0.059161262,0.061886964,0.060111452,0.063257976,0.061634834,0.064068425,0.062520148,0.064894168,0.063989724,0.066444185,0.06405461,0.065569122,0.065343611,0.068152912
0.050559641,0.053721084,0.056261029,0.056887051,0.058096091,0.058430739,0.063450007,0.062015708,0.060304265,0.063380552,0.061505143,0.064204497,0.062388307,0.06503193,0.064882872,0.066204922,0.062912007,0.06574565,0.065548139,0.068278626
0.050549616,0.054254275,0.055334504,0.056886908,0.058096169,0.058416196,0.055356533,0.060170481,0.058373508,0.060679788,0.059738917,0.061784929,0.062128942,0.062901914,0.061718579,0.063413024,0.061568165,0.064186543,0.064193199,0.066364992
0.051323064,0.052851224,0.054716039,0.056278106,0.057517911,0.058061448,0.056833413,0.059144163,0.058515724,0.061054699,0.060448464,0.061296896,0.061671794,0.06369886,0.061561562,0.063372279,0.061738469,0.064134252,0.064036294,0.066326192
0.05055634,0.053536142,0.05495693,0.056844449,0.057671863,0.058167196,0.054106239,0.057951246,0.058225961,0.059944538,0.059174622,0.061152388,0.059821404,0.061722143,0.061035338,0.062996075,0.06120469,0.064079584,0.061966797,0.064226691
0.050477483,0.053090822,0.054283657,0.05611143,0.057568539,0.057301322,0.054323016,0.058097798,0.057390458,0.059374342,0.058742908,0.060788498,0.058631506,0.060458463,0.059598005,0.061472374,0.061245438,0.062507677,0.0625488,0.065047967
0.050462568,0.053051123,0.054849136,0.056114997,0.056649379,0.057389258,0.055095127,0.058215282,0.057949685,0.060423667,0.058299813,0.060256248,0.059466701,0.06147916,0.059504611,0.060630314,0.060363099,0.062663913,0.062954576,0.065153
0.050478706,0.053771449,0.054335289,0.05645947,0.056942437,0.057606083,0.056947036,0.059455202,0.05790613,0.060353302,0.059269271,0.061460185,0.060552906,0.062013574,0.059905795,0.062262693,0.061950451,0.064880164,0.062383756,0.064527011
0.051061465,0.052963957,0.054457551,0.056708164,0.057685511,0.058106199,0.056227704,0.059519061,0.058040349,0.060417331,0.060037339,0.06150644,0.059734214,0.062107716,0.060942357,0.063384019,0.061456518,0.063805833,0.062521148,0.064589212
0.05051306,0.053295888,0.054904712,0.056869914,0.057850579,0.058291078,0.059771198,0.060102102,0.058137375,0.060711466,0.059803155,0.062123394,0.059689317,0.061793172,0.061564365,0.063872628,0.061732415,0.064970151,0.062492326,0.065112318
0.05051306,0.053422308,0.055209958,0.057203548,0.058909639,0.058721386,0.058578374,0.060315754,0.058331913,0.061216953,0.060009595,0.062314812,0.060655549,0.06288817,0.06187186,0.064169191,0.062734105,0.064257226,0.062798569,0.065408958
0.050629454,0.054050267,0.055941199,0.05683981,0.058426225,0.058986296,0.059119712,0.060149479,0.058812067,0.061438597,0.05955455,0.061786379,0.061484605,0.063921716,0.061785174,0.063323023,0.062878257,0.065654329,0.063299641,0.065630786
0.050652807,0.054444591,0.055101989,0.057297359,0.057871002,0.058721446,0.055114255,0.059779065,0.058373408,0.060678848,0.0597387,0.061783999,0.061028548,0.06233723,0.060376594,0.062585957,0.062425329,0.065208406,0.062862069,0.064852632
0.051187307,0.053367319,0.054794476,0.057021166,0.058070443,0.058449567,0.057132967,0.059937424,0.058415326,0.060838472,0.059791655,0.061172885,0.06001033,0.062426669,0.060316049,0.062643584,0.06163522,0.064023683,0.062700502,0.064807413
0.050605368,0.053794157,0.055173796,0.057177664,0.058101008,0.058605089,0.060126008,0.060396108,0.058928262,0.061628597,0.059580368,0.061762227,0.06151092,0.06389758,0.061158795,0.063315969,0.062134907,0.065377024,0.062894871,0.065515355
0.050642292,0.05421197,0.055804244,0.057858652,0.059476555,0.059289608,0.05724118,0.060552583,0.059176479,0.062079497,0.059842881,0.061894697,0.061775153,0.064029914,0.061424254,0.063447462,0.064170951,0.065717791,0.063261463,0.065751516
0.050676771,0.0543814,0.056692268,0.058204169,0.059078221,0.059825205,0.057846701,0.061346506,0.059882739,0.062476422,0.060233401,0.062299688,0.062167689,0.064437875,0.063390202,0.064896395,0.063665026,0.066278984,0.064091984,0.066254052
0.050658431,0.0536676,0.056037061,0.057639965,0.058485271,0.059264533,0.057079505,0.060328038,0.059309286,0.06185418,0.059037841,0.060922684,0.062181444,0.062705431,0.061791331,0.063110197,0.061813082,0.064537567,0.063209125,0.06530914
0.050363177,0.053841742,0.056689189,0.057554341,0.059215878,0.059116667,0.058151002,0.060709737,0.059424189,0.06122232,0.060143359,0.062661155,0.061794188,0.062224402,0.063331793,0.064138595,0.061800281,0.063380519,0.063842922,0.065279095
0.05095116,0.053384181,0.055203965,0.056649939,0.059091328,0.057768792,0.05723902,0.060284295,0.058145007,0.060502971,0.060140522,0.061583668,0.060790844,0.062152105,0.061102396,0.062369676,0.062761172,0.06373435,0.063733091,0.06630421
0.050788772,0.053910248,0.056769408,0.056965244,0.059607994,0.059567563,0.057296518,0.061027575,0.060115087,0.062455758,0.061015571,0.062503429,0.061667043,0.063073834,0.063581598,0.063661818,0.063420152,0.064781596,0.063829714,0.065584976
0.050790973,0.053905924,0.056471388,0.057932991,0.058644219,0.059565136,0.057610788,0.060700563,0.060433192,0.06244373,0.06101611,0.062502786,0.062341938,0.062398784,0.063213301,0.064671029,0.062425863,0.06481592,0.06416561,0.065569925
0.051653568,0.054860033,0.056399712,0.058775785,0.05997661,0.060208308,0.058985862,0.061965705,0.06133467,0.063335294,0.062596223,0.062713151,0.062893006,0.064286548,0.063121934,0.065607651,0.063661554,0.065703594,0.066328056,0.067882535
0.051387399,0.054563747,0.056405685,0.058151414,0.059944883,0.059906111,0.05874995,0.061291027,0.060527754,0.062427546,0.061823693,0.063323466,0.061495337,0.063928572,0.06305688,0.06486743,0.064655507,0.066531757,0.066012296,0.067594943
0.051092282,0.055041748,0.057442701,0.058674575,0.061368593,0.059462951,0.059801178,0.061306904,0.059765844,0.062244491,0.061155945,0.062566273,0.063871787,0.06560151,0.063766761,0.065279755,0.064636206,0.065706932,0.065587624,0.068303463
0.051406847,0.0546349,0.057910339,0.058011928,0.061278909,0.060627731,0.058697953,0.062182213,0.061542501,0.06321358,0.063085494,0.06400869,0.063896944,0.063237926,0.063869731,0.063798643,0.065609548,0.067117067,0.067532239,0.06963458
0.051103411,0.05473016,0.057593503,0.059211839,0.06047281,0.060830063,0.059438212,0.062787404,0.062207201,0.064380704,0.06239417,0.063913097,0.063736949,0.063797017,0.065526353,0.067164417,0.064969443,0.06759404,0.067017038,0.068629323
0.051664333,0.054944404,0.056706875,0.059310418,0.060606547,0.061011863,0.059843452,0.062858627,0.062322935,0.064464183,0.063830915,0.064063424,0.064358672,0.065906599,0.063908378,0.066427144,0.065527762,0.067765795,0.067235855,0.068817094
0.051429597,0.054944494,0.057149339,0.05905206,0.061179666,0.061373881,0.060777028,0.06357168,0.062101612,0.064165489,0.06363823,0.065303939,0.06352481,0.066168469,0.064434513,0.066295915,0.066047707,0.067977055,0.067414055,0.06904439
0.052091306,0.058423838,0.060388065,0.060593087,0.062924101,0.06148862,0.044427081,0.062256324,0.061770638,0.063560054,0.061992773,0.062310032,0.064715648,0.065335583,0.064621355,0.065008358,0.066583766,0.066659262,0.066559191,0.068127797
0.052867064,0.060347415,0.063204777,0.062077427,0.064778153,0.064515281,0.044650041,0.064920095,0.064020442,0.06539605,0.064557285,0.06490304,0.0675376,0.068199265,0.067496944,0.066339124,0.068416864,0.068749804,0.069089834,0.069842718
0.053067814,0.060505277,0.062816564,0.062872401,0.063523667,0.064481148,0.045167589,0.063709354,0.064728211,0.065927242,0.06516457,0.065685323,0.067569627,0.066689216,0.067085928,0.067424924,0.067334746,0.068818849,0.069421071,0.069849217
0.052482622,0.054153223,0.058292461,0.06193225,0.061008508,0.062020848,0.063271737,0.063535842,0.064433562,0.064767503,0.065927638,0.064310253,0.067306549,0.06710791,0.065794274,0.066405546,0.067389463,0.067673123,0.06910547,0.068589419
0.052544219,0.053786793,0.059982192,0.063916093,0.062206817,0.062899977,0.063393702,0.063477566,0.065098368,0.065470876,0.065981974,0.065695854,0.066477781,0.067296577,0.066146497,0.065959372,0.067540683,0.067427185,0.068613192,0.068169427
0.052379966,0.053674014,0.060465874,0.064130727,0.06295881,0.062346518,0.063768544,0.064268756,0.0636684,0.065007439,0.065285712,0.064984136,0.067104891,0.066088724,0.066701672,0.066214061,0.068551609,0.067744771,0.068276013,0.068975892
0.052585284,0.053463197,0.060801564,0.062962133,0.062670426,0.063836129,0.062384735,0.064183745,0.064417258,0.065498816,0.065665386,0.064613831,0.066770996,0.066432597,0.067430755,0.065496153,0.068205773,0.067738817,0.068645809,0.068593347
0.052215727,0.053842667,0.060264512,0.064031736,0.060995889,0.063430791,0.062513822,0.063640974,0.06405694,0.064669494,0.064669056,0.064331357,0.066715248,0.064919311,0.066343042,0.06583971,0.06629535,0.066903441,0.0681333,0.067631766
0.054185528,0.061687325,0.061916969,0.063412225,0.0634651,0.064195394,0.046262108,0.064111969,0.06447333,0.064740863,0.064788374,0.063678196,0.065611405,0.066280426,0.065485276,0.067273866,0.066393766,0.067354786,0.067840487,0.068115948
0.053900163,0.061687362,0.062223904,0.063014081,0.063765642,0.063779647,0.047470637,0.063405936,0.063590439,0.064506448,0.066160319,0.067269464,0.063643661,0.065647771,0.065903045,0.067053137,0.065720997,0.066245525,0.066541249,0.066736652
0.053979645,0.063019629,0.063971404,0.064452138,0.065940625,0.065550562,0.047541531,0.065403235,0.064671966,0.066797103,0.064356477,0.065296044,0.06607542,0.067200171,0.066399607,0.067422042,0.068145623,0.068483319,0.066913436,0.068219977
0.054267839,0.063841925,0.065557988,0.065336227,0.065703067,0.066328753,0.046801439,0.066332303,0.065168316,0.066699964,0.06553428,0.066497089,0.066728314,0.067739845,0.066837397,0.066872891,0.066559024,0.067706575,0.067723223,0.068545285
